Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total
50089,16152,10644,21864,60768,16456,0,8957,5132,3824,0,0,3,0,2,0,3,22,2,7,0,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,24,0,92,184,4,46,0,0,50,184,102,98,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,0,25,2792,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,23,0,0,0,0,4,2,3237,2797,3248,1063,1520,11865,186
54447,6136,9988,38152,79756,9408,0,19107,16229,2877,47,3,7,2,2,0,12,30,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,2,1,626,113,1447,5746,2526,10458,193
49756,4320,10812,32620,91184,6212,0,16405,14619,1785,34,1,5,1,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,37,0,0,0,2,0,0,0,0,0,39,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,19,0,9,0,0,4440,74,3,1,4239,759,1720,4634,2987,14339,191
47792,4916,11924,31396,93000,9076,0,19466,15507,3958,34,1,5,1,2,0,16,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,2,0,2884,743,113,2463,9129,15332,193
54829,5504,11048,38720,77320,9476,0,21701,17919,3781,28,1,5,1,2,0,16,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,2,0,3541,1699,704,2338,113,8395,192
41695,5100,9516,26784,82468,5232,0,8660,5399,3260,29,0,8,2,2,0,7,29,7,15,0,0,0,0,0,0,285,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,50,0,194,390,5,96,9,9,48,51,204,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,48,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,96,48,0,0,0,0,3,3,3315,3425,1355,101,2838,11034,191
49283,6696,10196,33516,70528,7980,0,16289,13455,2833,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,3,1,3314,960,1933,1512,5918,13637,189
47713,8804,12688,30352,88316,8872,0,14310,12499,1810,7,1,4,1,2,0,10,26,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,2,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,0,0,0,0,0,0,0,8,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,15108,61,6630,71,3,0,944,2235,2471,2541,1510,9701,187
40631,7356,10740,18612,66032,7380,0,8926,5144,3781,0,0,3,0,2,0,5,26,3,12,0,0,0,0,0,0,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,25,0,98,196,6,48,0,0,64,216,102,106,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,24,0,0,27,48,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,50,49,24,1292,12,2751,16,4,3,1492,3730,3450,1097,2934,12703,186
74083,22308,9240,29464,78716,27772,0,16585,13434,3150,92,11,5,2,2,0,23,29,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,20,0,0,58,42,46,54,32,0,32,0,19,8,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,300,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8,2166,15,6366,50,4,0,5052,1512,5354,4567,915,17400,185
96528,6264,10532,77056,105448,10296,0,35858,26228,9629,348,2,8,5,5,0,28,35,11,46,0,0,0,0,0,0,156,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,34,0,0,2,4,0,4,4,26,30,2,2,6,0,67,0,0,0,0,3,6,0,10,6,6,28,27,14,2,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,1,0,1,0,0,0,62,60,60,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,15,4,1,6508,65,19344,107,3,0,125,2648,2302,5231,789,11095,191
67090,1508,10688,58292,93220,1520,0,28263,23039,5223,302,21,21,16,10,0,45,49,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,52,0,2,4,3,0,0,0,0,0,33,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,16,0,1,0,0,5040,84,3,2,1929,1986,547,1563,2012,8037,187
96995,31648,10616,51928,115220,34744,0,21506,17826,3679,68,1,5,2,4,0,25,32,15,47,3,0,0,0,0,0,198,66,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,4,0,0,0,3,0,208,0,0,0,75,0,0,0,133,133,0,0,75,0,0,0,0,0,0,168,154,0,0,44,44,376,241,201,178,0,0,74,0,27,0,0,0,0,0,14,0,0,0,0,0,0,23,0,1,0,0,0,28,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,14,679,7,25019,372,2,0,2868,2459,110,763,2527,8727,192
44703,7864,10652,25240,75080,7876,0,7308,4407,2900,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,24,0,84,169,19,40,42,42,49,189,88,90,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,23,2496,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,43,42,20,571,4,1276,5,3,3,115,2778,950,2730,3247,9820,191
49007,18932,10932,18248,52272,19124,0,8891,5161,3729,8,0,3,0,2,0,5,26,3,13,0,0,0,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,32,0,119,240,7,58,0,0,70,225,134,127,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,29,0,0,32,58,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,60,59,29,1815,8,2527,11,4,4,3703,3375,4049,1515,1137,13779,186
168438,46788,10612,101908,119636,47736,0,44091,35853,8237,102,1,6,1,6,0,82,49,48,191,6,0,1,0,0,0,0,0,0,0,4,0,0,4,49,0,0,0,0,0,0,13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,1283,0,16,251,251,752,1364,0,0,0,251,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,1498,995,992,0,8,0,0,0,0,545,0,0,0,0,0,0,0,0,0,74,0,5,160723,190,13919,175,3,1,6391,2214,2320,1583,861,13369,189
95129,41064,10808,42872,92536,42560,0,26597,22164,4432,9,1,7,1,4,0,32,36,10,42,4,0,1,0,0,0,0,0,0,0,31,0,0,10,0,0,0,0,0,0,0,7,7,0,8,0,0,0,12,0,88,0,0,0,26,0,0,0,62,62,0,0,26,0,10,0,0,7,0,142,135,0,0,0,0,47,43,29,8,0,0,8,0,11,0,0,0,0,0,10,0,0,0,0,0,0,4,0,4,0,0,0,14,0,0,7,0,12,12,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,50,24,7,2402,24,10182,25,2,2,3714,1301,192,2375,2544,10126,192
70927,9440,10632,43176,100760,16980,0,25525,18873,6651,81,2,5,2,2,0,17,34,15,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,36,33,15,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,2,13567,94,14989,106,4,0,678,3068,1963,6662,1486,13857,187
93813,38228,10776,43848,102072,39752,0,26764,22111,4652,9,1,7,1,4,0,31,36,11,45,3,0,1,0,0,0,0,0,0,0,19,0,0,6,0,0,0,0,0,0,0,4,3,0,4,0,0,0,10,0,64,0,0,0,22,0,0,0,42,42,0,0,22,0,6,0,0,5,0,83,84,1,0,4,4,98,62,25,18,6,3,12,0,11,0,0,0,0,6,9,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,4,8,14,12,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,37,41,4,2038,12,4520,12,5,1,3305,1580,1927,2617,963,10392,188
110283,35020,11108,61508,109080,37940,0,38650,30229,8420,174,4,8,3,4,0,41,39,12,48,3,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,26,31,0,22,0,0,24,24,14,6,0,0,2,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,12,0,1,28365,299,40504,456,2,3,387,3072,2538,2582,980,9559,191
86108,31408,10644,40516,101172,35080,0,20668,16437,4230,28,1,4,1,4,0,26,34,9,38,4,0,0,0,0,0,213,71,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,0,6,0,0,0,13,0,242,0,0,0,80,0,0,0,162,162,0,0,79,0,0,0,0,0,0,216,198,0,0,96,96,405,264,224,192,0,0,86,0,32,0,0,0,0,0,18,0,0,0,0,0,0,26,0,1,0,0,0,36,0,0,0,0,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,18,1639,10,24554,338,3,0,1594,1554,3199,4103,3630,14080,188
97674,39428,10764,45112,95796,40992,0,19431,16492,2938,9,1,7,1,4,0,32,34,14,43,3,0,1,0,0,0,6,2,0,0,18,0,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,0,46,0,119,0,0,0,26,0,0,0,95,95,0,0,22,0,11,0,0,11,0,137,137,2,0,90,90,32,26,33,28,14,8,12,0,9,0,0,0,0,14,16,0,0,0,0,0,0,4,0,3,0,0,1,14,0,0,15,9815,741,725,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,50,34,7,604357,453,12422,260,3,2,170,793,3351,2895,1772,8981,190
93825,24272,10700,60788,73248,25712,0,36487,28502,7984,20,3,7,2,4,0,31,38,11,43,3,0,2,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,10,0,28,0,0,0,10,0,0,0,18,18,0,0,10,0,2,0,0,1,0,20,19,1,0,0,0,45,33,13,6,0,0,6,0,6,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,8,6,6,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,34,1,2038,12,4604,13,3,1,743,1530,1494,1266,2489,7522,188
77318,25328,10592,43016,97268,26468,0,27568,22670,4897,98,6,6,3,4,0,30,36,10,40,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,22,25,0,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,71339,52,1957,37,4,0,1466,398,2127,1922,1737,7650,189
43790,3924,10196,31772,79212,5904,0,14161,11790,2370,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,2,0,2701,5673,691,1713,115,10893,193
68428,28844,12380,30676,96716,30180,0,11732,7975,3756,7,0,6,1,4,0,14,30,6,26,0,0,1,0,0,0,0,0,0,0,18,0,0,14,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,54,0,0,0,15,0,0,0,39,39,0,0,15,0,18,0,0,25,0,240,244,0,0,286,286,55,47,77,60,44,22,16,0,19,0,0,0,0,44,45,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,22,0,56,11,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,83,14,22,0,0,0,0,3,1,3307,3231,3362,1105,172,11177,191
64782,6672,10640,41428,103816,14468,0,23603,19039,4563,152,5,5,2,2,0,14,31,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,21,20,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,2,11070,75,11705,86,3,0,2024,117,790,6191,2706,11828,191
46276,6076,10168,31848,71480,6248,0,15171,12158,3012,19,1,5,1,2,0,10,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,1,2389,3295,1957,651,1503,9795,187
47390,3152,11972,33208,100424,5172,0,17403,14339,3063,34,2,4,1,2,0,11,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,0,0,0,2,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,13,0,0,3660,61,2,2,7401,3088,315,761,2207,13772,192
116441,32524,10540,71532,75772,34784,0,44194,36707,7486,122,3,7,4,4,0,48,36,10,42,2,0,8,0,0,0,0,0,0,0,22,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,1,6,11,11,61,42,10,0,6,3,32,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,3,0,0,0,0,0,0,6,42,0,0,3,0,0,0,0,0,9,0,1,78142,97,12562,87,5,0,2987,3665,1515,2135,1056,11358,190
47321,5040,10804,31688,94508,6628,0,17379,13559,3819,34,2,4,1,2,0,11,25,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,35,0,2,4,3,0,0,0,0,0,43,42,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,21,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,21,0,10,0,0,4320,72,3,2,1640,1820,650,1530,1949,7589,194
50682,4128,11176,35284,79860,8424,0,17285,14470,2814,22,1,5,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,2,0,1643,115,700,1604,2916,6978,190
50234,4924,12188,33488,97408,6796,0,17416,14283,3132,34,2,4,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,28,0,2,4,3,0,0,0,0,0,37,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18,0,13,0,0,3840,64,3,2,3166,3751,4600,1754,1166,14437,189
47934,6084,12624,33404,93240,6100,0,15485,10631,4853,45,3,5,2,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,187,0,17,17,102,0,85,85,0,85,0,0,102,0,0,0,0,0,0,0,0,0,34,0,0,0,0,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,15,9593,83,14270,88,3,0,1665,2046,5564,739,2522,12536,188
50169,6808,10108,34128,68280,8496,0,16289,13888,2400,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,10,0,2,27953,30,2380,33,4,1,995,2021,5377,2933,1523,12849,189
35458,4468,9596,23340,77220,4480,0,8870,5073,3796,0,0,3,0,2,0,4,23,2,8,0,0,0,0,0,0,224,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,200,407,2,106,0,0,36,37,230,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,53,5373,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,106,53,0,0,0,0,2,1,3738,1980,3268,66,4587,13639,190
